30.964	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.966	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
30.968	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
30.970	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.972	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.974	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.976	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.978	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.980	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.982	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.984	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.986	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.988	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.990	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.992	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.994	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.996	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
30.998	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.000	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.002	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.004	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.006	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.008	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.010	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.012	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.014	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.016	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.018	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.020	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.022	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.024	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.026	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.028	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.030	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.032	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.034	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.036	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.038	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.040	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.042	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.044	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.046	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.048	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.050	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.052	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.054	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.056	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.058	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.060	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.062	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.064	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.066	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.068	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
31.070	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.072	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
31.074	0.000000	-10.000000	10.000000	-1.555088	-0.043633	0.000000	0.000000	-1.555088	-0.043633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
