27.615	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.618	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.620	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.623	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.626	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.628	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.631	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.634	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.636	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.639	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.642	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.644	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.647	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.650	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.652	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.655	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.658	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.660	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.663	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.666	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.668	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.671	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.674	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.676	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.679	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.682	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.684	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.687	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.690	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.692	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.695	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.698	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.700	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.703	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.706	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.708	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.711	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.714	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.716	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.719	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.722	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.724	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.727	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.730	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.732	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.735	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.738	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.740	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.743	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.746	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.748	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.751	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.754	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.756	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.759	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.762	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.764	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.767	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.770	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.772	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.775	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.778	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.780	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.783	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.786	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.788	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.791	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.794	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
27.796	0.000000	-1.546362	-0.012217	0.000000	0.000000	-1.546362	-0.012217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	-10.000000	10.000000
